2020-07-08 15:04, 14, IC
2020-07-08 15:04, 11, CG
2020-07-08 15:04, 13, CG
2020-07-08 15:04, 25, CG
2020-07-08 15:04, 18, CG
2020-07-08 15:04, 32, CG
2020-07-08 15:05, 14, IC
2020-07-08 15:05, 23, CG
2020-07-08 15:05, 25, CG
2020-07-08 15:05, 19, IC
2020-07-08 15:05, 10, CG
2020-07-08 15:05, 13, IC
2020-07-08 15:05, 20, IC
2020-07-08 15:05, 12, IC
2020-07-08 15:05, 23, IC
2020-07-08 15:05, 7, CG
2020-07-08 15:05, 13, CG
2020-07-08 15:05, 8, CG
2020-07-08 15:05, 7, IC
2020-07-08 15:05, 26, IC
2020-07-08 15:05, 25, IC
2020-07-08 15:05, 10, IC
2020-07-08 15:05, 15, IC
2020-07-08 15:06, 11, CG
2020-07-08 15:06, 8, IC
2020-07-08 15:06, 15, CG
2020-07-08 15:06, 8, CG
2020-07-08 15:06, 7, CG
2020-07-08 15:06, 19, IC
2020-07-08 15:06, 13, IC
2020-07-08 15:06, 21, IC
2020-07-08 15:06, 14, IC
2020-07-08 15:06, 2, IC
2020-07-08 15:06, 12, CG
2020-07-08 15:06, 17, IC
2020-07-08 15:06, 10, IC
2020-07-08 15:06, 25, IC
2020-07-08 15:07, 20, CG
2020-07-08 15:07, 14, IC
2020-07-08 15:07, 22, IC
2020-07-08 15:07, 5, CG
2020-07-08 15:07, 18, IC
2020-07-08 15:07, 9, IC
2020-07-08 15:07, 12, IC
2020-07-08 15:07, 11, IC
2020-07-08 15:07, 8, CG
2020-07-08 15:07, 4, CG
2020-07-08 15:07, 7, IC
2020-07-08 15:07, 23, IC
2020-07-08 15:08, 11, CG
2020-07-08 15:08, 24, IC
2020-07-08 15:08, 23, CG
2020-07-08 15:08, 19, IC
2020-07-08 15:08, 10, IC
2020-07-08 15:08, 10, CG
2020-07-08 15:08, 17, CG
2020-07-08 15:08, 12, IC
2020-07-08 15:08, 15, CG
2020-07-08 15:08, 27, IC
2020-07-08 15:08, 14, CG
2020-07-08 15:08, 23, IC
2020-07-08 15:08, 28, IC
2020-07-08 15:08, 13, CG
2020-07-08 15:09, 11, CG
2020-07-08 15:09, 26, IC
2020-07-08 15:09, 11, IC
2020-07-08 15:09, 13, IC
2020-07-08 15:09, 12, IC
2020-07-08 15:10, 9, IC
2020-07-08 15:10, 22, IC
2020-07-08 15:10, 20, CG
2020-07-08 15:10, 8, IC
2020-07-08 15:10, 14, CG
2020-07-08 15:10, 8, CG
2020-07-08 15:10, 11, CG
2020-07-08 15:10, 12, CG
2020-07-08 15:10, 21, IC
2020-07-08 15:10, 21, CG
2020-07-08 15:10, 16, CG
2020-07-08 15:10, 9, CG
2020-07-08 15:10, 14, IC
2020-07-08 15:10, 10, CG
2020-07-08 15:10, 22, CG
2020-07-08 15:10, 18, IC
2020-07-08 15:10, 17, CG
2020-07-08 15:10, 17, IC
2020-07-08 15:10, 13, CG
2020-07-08 15:10, 23, IC
2020-07-08 15:10, 19, CG
2020-07-08 15:11, 11, CG
2020-07-08 15:11, 12, IC
2020-07-08 15:11, 17, CG
2020-07-08 15:11, 17, IC
2020-07-08 15:11, 10, CG
2020-07-08 15:11, 14, CG
2020-07-08 15:11, 11, IC
2020-07-08 15:11, 13, IC
2020-07-08 15:11, 13, CG
2020-07-08 15:11, 15, CG
2020-07-08 15:12, 14, CG
2020-07-08 15:12, 8, CG
2020-07-08 15:12, 12, IC
2020-07-08 15:12, 15, IC
2020-07-08 15:12, 19, IC
2020-07-08 15:12, 21, CG
2020-07-08 15:12, 17, CG
2020-07-08 15:12, 7, IC
2020-07-08 15:12, 8, IC
2020-07-08 15:12, 23, CG
2020-07-08 15:12, 6, IC
2020-07-08 15:12, 14, IC
2020-07-08 15:12, 9, CG
2020-07-08 15:12, 21, IC
2020-07-08 15:12, 22, CG
2020-07-08 15:12, 15, CG
2020-07-08 15:12, 19, CG
2020-07-08 15:12, 20, IC
2020-07-08 15:12, 13, IC
2020-07-08 15:12, 16, CG
2020-07-08 15:12, 20, CG
2020-07-08 15:13, 9, CG
2020-07-08 15:13, 10, IC
2020-07-08 15:13, 25, IC
2020-07-08 15:13, 9, IC
2020-07-08 15:13, 22, IC
2020-07-08 15:13, 25, CG
2020-07-08 15:13, 8, CG
2020-07-08 15:13, 13, CG
2020-07-08 15:13, 15, IC
2020-07-08 15:13, 14, CG
2020-07-08 15:13, 11, CG
2020-07-08 15:13, 13, IC
2020-07-08 15:13, 16, CG
2020-07-08 15:13, 22, CG
2020-07-08 15:13, 19, CG
2020-07-08 15:13, 23, CG
2020-07-08 15:13, 8, IC
2020-07-08 15:13, 7, IC
2020-07-08 15:13, 16, IC
2020-07-08 15:13, 24, IC
2020-07-08 15:14, 20, IC
2020-07-08 15:14, 14, CG
2020-07-08 15:14, 7, IC
2020-07-08 15:14, 11, CG
2020-07-08 15:14, 18, CG
2020-07-08 15:14, 14, IC
2020-07-08 15:14, 12, CG
2020-07-08 15:14, 13, IC
2020-07-08 15:14, 19, IC
2020-07-08 15:14, 17, CG
2020-07-08 15:14, 27, CG
2020-07-08 15:14, 9, IC
2020-07-08 15:14, 8, IC
2020-07-08 15:14, 15, IC
2020-07-08 15:14, 12, IC
2020-07-08 15:14, 19, CG
2020-07-08 15:14, 15, CG
2020-07-08 15:14, 11, IC
2020-07-08 15:14, 8, CG
2020-07-08 15:14, 10, IC
2020-07-08 15:15, 19, CG
2020-07-08 15:15, 18, IC
2020-07-08 15:15, 12, IC
2020-07-08 15:15, 15, IC
2020-07-08 15:15, 22, CG
2020-07-08 15:15, 16, CG
2020-07-08 15:15, 5, CG
2020-07-08 15:15, 7, IC
2020-07-08 15:15, 22, IC
2020-07-08 15:15, 15, CG
2020-07-08 15:15, 7, CG
2020-07-08 15:15, 21, CG
2020-07-08 15:15, 14, CG
2020-07-08 15:15, 8, CG
2020-07-08 15:15, 10, CG
2020-07-08 15:15, 19, IC
2020-07-08 15:15, 20, IC
2020-07-08 15:15, 14, IC
2020-07-08 15:16, 6, CG
2020-07-08 15:16, 19, CG
2020-07-08 15:16, 14, IC
2020-07-08 15:16, 16, IC
2020-07-08 15:16, 15, CG
2020-07-08 15:16, 19, IC
2020-07-08 15:16, 12, CG
2020-07-08 15:16, 13, IC
2020-07-08 15:16, 38, IC
2020-07-08 15:16, 14, CG
2020-07-08 15:16, 17, CG
2020-07-08 15:16, 7, CG
2020-07-08 15:16, 20, IC
2020-07-08 15:16, 12, IC
2020-07-08 15:16, 15, IC
2020-07-08 15:16, 9, CG
2020-07-08 15:16, 13, CG
2020-07-08 15:16, 18, IC
2020-07-08 15:16, 7, IC
2020-07-08 15:16, 8, CG
2020-07-08 15:16, 6, IC
2020-07-08 15:16, 32, CG
2020-07-08 15:16, 11, IC
2020-07-08 15:16, 18, CG
2020-07-08 15:17, 22, CG
2020-07-08 15:17, 21, CG
2020-07-08 15:17, 14, CG
2020-07-08 15:17, 24, CG
2020-07-08 15:17, 12, CG
2020-07-08 15:17, 17, IC
2020-07-08 15:17, 10, CG
2020-07-08 15:17, 25, CG
2020-07-08 15:17, 20, CG
2020-07-08 15:17, 17, CG
2020-07-08 15:17, 15, IC
2020-07-08 15:17, 12, IC
2020-07-08 15:17, 24, IC
2020-07-08 15:17, 25, IC
2020-07-08 15:17, 18, CG
2020-07-08 15:17, 13, IC
2020-07-08 15:17, 19, CG
2020-07-08 15:17, 14, IC
2020-07-08 15:17, 6, IC
2020-07-08 15:17, 13, CG
2020-07-08 15:17, 10, IC
2020-07-08 15:18, 15, CG
2020-07-08 15:18, 16, CG
2020-07-08 15:18, 20, IC
2020-07-08 15:18, 9, CG
2020-07-08 15:18, 17, CG
2020-07-08 15:18, 12, IC
2020-07-08 15:18, 10, CG
2020-07-08 15:18, 8, CG
2020-07-08 15:18, 28, CG
2020-07-08 15:18, 10, IC
2020-07-08 15:18, 6, IC
2020-07-08 15:18, 13, CG
2020-07-08 15:18, 18, IC
2020-07-08 15:18, 17, IC
2020-07-08 15:18, 14, IC
2020-07-08 15:18, 12, CG
2020-07-08 15:18, 13, IC
2020-07-08 15:18, 7, CG
2020-07-08 15:18, 16, IC
2020-07-08 15:19, 8, IC
2020-07-08 15:19, 18, CG
2020-07-08 15:19, 20, CG
2020-07-08 15:19, 9, IC
2020-07-08 15:19, 13, CG
2020-07-08 15:19, 7, CG
2020-07-08 15:19, 12, IC
2020-07-08 15:19, 19, IC
2020-07-08 15:19, 8, CG
2020-07-08 15:19, 17, IC
2020-07-08 15:19, 18, IC
2020-07-08 15:19, 13, IC
2020-07-08 15:19, 14, IC
2020-07-08 15:19, 6, CG
2020-07-08 15:19, 10, CG
2020-07-08 15:19, 12, CG
2020-07-08 15:19, 25, CG
2020-07-08 15:19, 19, CG
2020-07-08 15:19, 16, IC
2020-07-08 15:19, 10, IC
2020-07-08 15:19, 6, IC
2020-07-08 15:19, 16, CG
2020-07-08 15:19, 11, IC
2020-07-08 15:19, 20, IC
2020-07-08 15:19, 9, CG
2020-07-08 15:19, 11, CG
2020-07-08 15:19, 15, IC
2020-07-08 15:20, 20, CG
2020-07-08 15:20, 15, CG
2020-07-08 15:20, 9, IC
2020-07-08 15:20, 14, CG
2020-07-08 15:20, 8, IC
2020-07-08 15:20, 10, IC
2020-07-08 15:20, 18, IC
2020-07-08 15:20, 6, IC
2020-07-08 15:20, 13, IC
2020-07-08 15:20, 19, IC
2020-07-08 15:20, 14, IC
2020-07-08 15:20, 22, IC
2020-07-08 15:20, 16, CG
2020-07-08 15:20, 7, CG
2020-07-08 15:20, 4, IC
2020-07-08 15:20, 19, CG
2020-07-08 15:20, 4, CG
2020-07-08 15:20, 9, CG
2020-07-08 15:20, 12, IC
2020-07-08 15:20, 17, IC
2020-07-08 15:20, 7, IC
2020-07-08 15:20, 20, IC
2020-07-08 15:20, 8, CG
2020-07-08 15:20, 10, CG
2020-07-08 15:20, 11, CG
2020-07-08 15:20, 15, IC
2020-07-08 15:21, 8, IC
2020-07-08 15:21, 7, IC
2020-07-08 15:21, 18, IC
2020-07-08 15:21, 16, CG
2020-07-08 15:21, 6, IC
2020-07-08 15:21, 7, CG
2020-07-08 15:21, 10, CG
2020-07-08 15:21, 15, IC
2020-07-08 15:21, 8, CG
2020-07-08 15:21, 11, CG
2020-07-08 15:21, 29, CG
2020-07-08 15:21, 15, CG
2020-07-08 15:21, 3, IC
2020-07-08 15:21, 13, IC
2020-07-08 15:21, 17, CG
2020-07-08 15:21, 9, CG
2020-07-08 15:21, 19, IC
2020-07-08 15:21, 9, IC
2020-07-08 15:21, 5, IC
2020-07-08 15:21, 20, CG
2020-07-08 15:21, 6, CG
2020-07-08 15:21, 18, CG
2020-07-08 15:21, 2, IC
2020-07-08 15:21, 14, CG
2020-07-08 15:21, 13, CG
2020-07-08 15:22, 16, CG
2020-07-08 15:22, 20, CG
2020-07-08 15:22, 7, CG
2020-07-08 15:22, 14, CG
2020-07-08 15:22, 5, IC
2020-07-08 15:22, 12, CG
2020-07-08 15:22, 16, IC
2020-07-08 15:22, 21, CG
2020-07-08 15:22, 17, IC
2020-07-08 15:22, 14, IC
2020-07-08 15:22, 6, CG
2020-07-08 15:22, 17, CG
2020-07-08 15:22, 9, IC
2020-07-08 15:22, 19, CG
2020-07-08 15:22, 12, IC
2020-07-08 15:22, 7, IC
2020-07-08 15:22, 11, CG
2020-07-08 15:22, 5, CG
2020-07-08 15:22, 18, IC
2020-07-08 15:22, 15, CG
2020-07-08 15:22, 19, IC
2020-07-08 15:22, 4, IC
2020-07-08 15:22, 8, CG
2020-07-08 15:22, 18, CG
2020-07-08 15:22, 8, IC
2020-07-08 15:22, 3, IC
2020-07-08 15:22, 15, IC
2020-07-08 15:22, 13, CG
2020-07-08 15:22, 6, IC
2020-07-08 15:23, 13, IC
2020-07-08 15:23, 16, CG
2020-07-08 15:23, 14, IC
2020-07-08 15:23, 12, IC
2020-07-08 15:23, 20, IC
2020-07-08 15:23, 17, CG
2020-07-08 15:23, 7, CG
2020-07-08 15:23, 13, CG
2020-07-08 15:23, 9, IC
2020-07-08 15:23, 14, CG
2020-07-08 15:23, 10, IC
2020-07-08 15:23, 18, IC
2020-07-08 15:23, 9, CG
2020-07-08 15:23, 8, CG
2020-07-08 15:23, 5, CG
2020-07-08 15:23, 7, IC
2020-07-08 15:23, 10, CG
2020-07-08 15:23, 11, CG
2020-07-08 15:23, 23, IC
2020-07-08 15:23, 8, IC
2020-07-08 15:23, 12, CG
2020-07-08 15:23, 6, CG
2020-07-08 15:23, 4, IC
2020-07-08 15:23, 19, IC
2020-07-08 15:24, 7, CG
2020-07-08 15:24, 20, IC
2020-07-08 15:24, 12, IC
2020-07-08 15:24, 24, CG
2020-07-08 15:24, 5, IC
2020-07-08 15:24, 10, CG
2020-07-08 15:24, 33, IC
2020-07-08 15:24, 13, CG
2020-07-08 15:24, 18, IC
2020-07-08 15:24, 36, CG
2020-07-08 15:24, 12, CG
2020-07-08 15:24, 7, IC
2020-07-08 15:24, 17, CG
2020-07-08 15:24, 5, CG
2020-07-08 15:24, 21, IC
2020-07-08 15:24, 13, IC
2020-07-08 15:24, 11, CG
2020-07-08 15:24, 16, IC
2020-07-08 15:24, 14, IC
2020-07-08 15:24, 6, IC
2020-07-08 15:24, 16, CG
2020-07-08 15:24, 14, CG
2020-07-08 15:24, 8, CG
2020-07-08 15:25, 9, IC
2020-07-08 15:25, 15, CG
2020-07-08 15:25, 8, IC
2020-07-08 15:25, 13, CG
2020-07-08 15:25, 20, CG
2020-07-08 15:25, 19, CG
2020-07-08 15:25, 15, IC
2020-07-08 15:25, 9, CG
2020-07-08 15:25, 6, CG
2020-07-08 15:25, 10, CG
2020-07-08 15:25, 38, CG
2020-07-08 15:25, 7, IC
2020-07-08 15:25, 14, CG
2020-07-08 15:25, 17, IC
2020-07-08 15:25, 14, IC
2020-07-08 15:25, 4, IC
2020-07-08 15:25, 17, CG
2020-07-08 15:25, 5, CG
2020-07-08 15:25, 29, CG
2020-07-08 15:25, 20, IC
2020-07-08 15:25, 7, CG
2020-07-08 15:25, 19, IC
2020-07-08 15:25, 6, IC
2020-07-08 15:25, 16, CG
2020-07-08 15:25, 22, CG
2020-07-08 15:25, 13, IC
2020-07-08 15:25, 5, IC
2020-07-08 15:26, 14, IC
2020-07-08 15:26, 19, CG
2020-07-08 15:26, 2, IC
2020-07-08 15:26, 5, IC
2020-07-08 15:26, 39, CG
2020-07-08 15:26, 14, CG
2020-07-08 15:26, 13, CG
2020-07-08 15:26, 22, IC
2020-07-08 15:26, 18, IC
2020-07-08 15:26, 10, IC
2020-07-08 15:26, 13, IC
2020-07-08 15:26, 5, CG
2020-07-08 15:26, 23, CG
2020-07-08 15:26, 4, IC
2020-07-08 15:26, 15, IC
2020-07-08 15:26, 3, IC
2020-07-08 15:26, 21, IC
2020-07-08 15:26, 16, CG
2020-07-08 15:26, 26, CG
2020-07-08 15:26, 4, CG
2020-07-08 15:26, 15, CG
2020-07-08 15:26, 18, CG
2020-07-08 15:26, 12, IC
2020-07-08 15:26, 11, IC
2020-07-08 15:26, 9, CG
2020-07-08 15:26, 1, IC
2020-07-08 15:26, 17, CG
2020-07-08 15:26, 9, IC
2020-07-08 15:26, 11, CG
2020-07-08 15:26, 16, IC
2020-07-08 15:26, 10, CG
2020-07-08 15:27, 13, IC
2020-07-08 15:27, 15, CG
2020-07-08 15:27, 29, CG
2020-07-08 15:27, 8, CG
2020-07-08 15:27, 16, CG
2020-07-08 15:27, 13, CG
2020-07-08 15:27, 14, IC
2020-07-08 15:27, 17, CG
2020-07-08 15:27, 25, CG
2020-07-08 15:27, 18, CG
2020-07-08 15:27, 8, IC
2020-07-08 15:27, 7, CG
2020-07-08 15:27, 4, IC
2020-07-08 15:27, 16, IC
2020-07-08 15:27, 10, CG
2020-07-08 15:27, 7, IC
2020-07-08 15:27, 12, IC
2020-07-08 15:27, 11, CG
2020-07-08 15:27, 11, IC
2020-07-08 15:27, 6, IC
2020-07-08 15:27, 9, CG
2020-07-08 15:27, 15, IC
2020-07-08 15:27, 12, CG
2020-07-08 15:27, 33, CG
2020-07-08 15:27, 14, CG
2020-07-08 15:27, 23, CG
2020-07-08 15:27, 22, IC
2020-07-08 15:28, 7, CG
2020-07-08 15:28, 12, CG
2020-07-08 15:28, 8, IC
2020-07-08 15:28, 14, CG
2020-07-08 15:28, 12, IC
2020-07-08 15:28, 11, IC
2020-07-08 15:28, 22, IC
2020-07-08 15:28, 18, CG
2020-07-08 15:28, 24, CG
2020-07-08 15:28, 9, IC
2020-07-08 15:28, 17, CG
2020-07-08 15:28, 21, CG
2020-07-08 15:28, 16, CG
2020-07-08 15:28, 10, IC
2020-07-08 15:28, 13, CG
2020-07-08 15:28, 2, CG
2020-07-08 15:28, 25, IC
2020-07-08 15:28, 13, IC
2020-07-08 15:28, 16, IC
2020-07-08 15:28, 20, IC
2020-07-08 15:28, 5, IC
2020-07-08 15:28, 8, CG
2020-07-08 15:28, 15, IC
2020-07-08 15:28, 17, IC
2020-07-08 15:28, 7, IC
2020-07-08 15:28, 15, CG
2020-07-08 15:28, 21, IC
2020-07-08 15:29, 20, IC
2020-07-08 15:29, 15, IC
2020-07-08 15:29, 7, IC
2020-07-08 15:29, 10, CG
2020-07-08 15:29, 9, CG
2020-07-08 15:29, 15, CG
2020-07-08 15:29, 13, CG
2020-07-08 15:29, 10, IC
2020-07-08 15:29, 14, CG
2020-07-08 15:29, 7, CG
2020-07-08 15:29, 14, IC
2020-07-08 15:29, 19, IC
2020-07-08 15:29, 8, CG
2020-07-08 15:29, 5, CG
2020-07-08 15:29, 11, CG
2020-07-08 15:29, 12, CG
2020-07-08 15:29, 6, IC
2020-07-08 15:29, 12, IC
2020-07-08 15:29, 16, IC
2020-07-08 15:29, 30, CG
2020-07-08 15:29, 17, CG
2020-07-08 15:29, 23, CG
2020-07-08 15:29, 5, IC
2020-07-08 15:29, 9, IC
2020-07-08 15:29, 11, IC
2020-07-08 15:29, 19, CG
2020-07-08 15:29, 20, CG
2020-07-08 15:29, 16, CG
2020-07-08 15:29, 17, IC
2020-07-08 15:29, 18, CG
2020-07-08 15:29, 28, IC
2020-07-08 15:29, 8, IC
2020-07-08 15:30, 6, IC
2020-07-08 15:30, 22, CG
2020-07-08 15:30, 19, CG
2020-07-08 15:30, 16, CG
2020-07-08 15:30, 23, CG
2020-07-08 15:30, 19, IC
2020-07-08 15:30, 13, IC
2020-07-08 15:30, 23, IC
2020-07-08 15:30, 15, IC
2020-07-08 15:30, 5, IC
2020-07-08 15:30, 8, IC
2020-07-08 15:30, 6, CG
2020-07-08 15:30, 5, CG
2020-07-08 15:30, 12, IC
2020-07-08 15:30, 7, CG
2020-07-08 15:30, 17, IC
2020-07-08 15:30, 17, CG
2020-07-08 15:30, 11, CG
2020-07-08 15:30, 24, IC
2020-07-08 15:30, 4, IC
2020-07-08 15:30, 8, CG
2020-07-08 15:30, 11, IC
2020-07-08 15:30, 9, CG
2020-07-08 15:30, 14, CG
2020-07-08 15:30, 18, IC
2020-07-08 15:30, 13, CG
2020-07-08 15:30, 4, CG
2020-07-08 15:30, 14, IC
2020-07-08 15:30, 10, CG
2020-07-08 15:30, 16, IC
2020-07-08 15:30, 7, IC
2020-07-08 15:31, 8, IC
2020-07-08 15:31, 10, CG
2020-07-08 15:31, 14, IC
2020-07-08 15:31, 7, CG
2020-07-08 15:31, 13, CG
2020-07-08 15:31, 8, CG
2020-07-08 15:31, 14, CG
2020-07-08 15:31, 5, CG
2020-07-08 15:31, 6, IC
2020-07-08 15:31, 13, IC
2020-07-08 15:31, 4, IC
2020-07-08 15:31, 16, IC
2020-07-08 15:31, 15, CG
2020-07-08 15:31, 6, CG
2020-07-08 15:31, 15, IC
2020-07-08 15:31, 5, IC
2020-07-08 15:31, 16, CG
2020-07-08 15:31, 19, CG
2020-07-08 15:31, 4, CG
2020-07-08 15:31, 7, IC
2020-07-08 15:31, 21, IC
2020-07-08 15:31, 31, CG
2020-07-08 15:31, 18, IC
2020-07-08 15:31, 12, IC
2020-07-08 15:31, 24, CG
2020-07-08 15:31, 18, CG
2020-07-08 15:31, 9, IC
2020-07-08 15:31, 1, CG
2020-07-08 15:32, 4, IC
2020-07-08 15:32, 12, CG
2020-07-08 15:32, 5, CG
2020-07-08 15:32, 11, CG
2020-07-08 15:32, 6, IC
2020-07-08 15:32, 7, CG
2020-07-08 15:32, 14, CG
2020-07-08 15:32, 17, IC
2020-07-08 15:32, 12, IC
2020-07-08 15:32, 8, CG
2020-07-08 15:32, 14, IC
2020-07-08 15:32, 11, IC
2020-07-08 15:32, 22, CG
2020-07-08 15:32, 5, IC
2020-07-08 15:32, 21, CG
2020-07-08 15:32, 2, IC
2020-07-08 15:32, 18, CG
2020-07-08 15:32, 10, IC
2020-07-08 15:32, 19, CG
2020-07-08 15:32, 27, CG
2020-07-08 15:32, 13, IC
2020-07-08 15:32, 8, IC
2020-07-08 15:32, 28, IC
2020-07-08 15:32, 19, IC
2020-07-08 15:32, 16, CG
2020-07-08 15:32, 9, IC
2020-07-08 15:32, 27, IC
2020-07-08 15:32, 2, CG
2020-07-08 15:32, 13, CG
2020-07-08 15:32, 29, CG
2020-07-08 15:32, 26, CG
2020-07-08 15:32, 3, CG
2020-07-08 15:32, 9, CG
2020-07-08 15:32, 15, IC
2020-07-08 15:32, 10, CG
2020-07-08 15:32, 6, CG
2020-07-08 15:33, 18, CG
2020-07-08 15:33, 10, IC
2020-07-08 15:33, 11, IC
2020-07-08 15:33, 31, IC
2020-07-08 15:33, 7, IC
2020-07-08 15:33, 13, CG
2020-07-08 15:33, 22, CG
2020-07-08 15:33, 16, CG
2020-07-08 15:33, 22, IC
2020-07-08 15:33, 17, IC
2020-07-08 15:33, 12, IC
2020-07-08 15:33, 15, IC
2020-07-08 15:33, 8, IC
2020-07-08 15:33, 15, CG
2020-07-08 15:33, 10, CG
2020-07-08 15:33, 13, IC
2020-07-08 15:33, 18, IC
2020-07-08 15:33, 19, IC
2020-07-08 15:33, 11, CG
2020-07-08 15:33, 6, CG
2020-07-08 15:33, 12, CG
2020-07-08 15:33, 14, CG
2020-07-08 15:33, 9, IC
2020-07-08 15:33, 8, CG
2020-07-08 15:33, 7, CG
2020-07-08 15:33, 6, IC
2020-07-08 15:33, 21, CG
2020-07-08 15:33, 14, IC
2020-07-08 15:33, 5, IC
2020-07-08 15:33, 9, CG
2020-07-08 15:33, 16, IC
2020-07-08 15:33, 17, CG
2020-07-08 15:34, 9, CG
2020-07-08 15:34, 26, CG
2020-07-08 15:34, 11, IC
2020-07-08 15:34, 10, IC
2020-07-08 15:34, 12, CG
2020-07-08 15:34, 22, IC
2020-07-08 15:34, 16, CG
2020-07-08 15:34, 17, IC
2020-07-08 15:34, 25, CG
2020-07-08 15:34, 14, IC
2020-07-08 15:34, 12, IC
2020-07-08 15:34, 13, IC
2020-07-08 15:34, 5, IC
2020-07-08 15:34, 11, CG
2020-07-08 15:34, 16, IC
2020-07-08 15:34, 6, IC
2020-07-08 15:34, 3, CG
2020-07-08 15:34, 4, IC
2020-07-08 15:34, 15, CG
2020-07-08 15:34, 8, IC
2020-07-08 15:34, 6, CG
2020-07-08 15:34, 15, IC
2020-07-08 15:34, 18, CG
2020-07-08 15:34, 19, IC
2020-07-08 15:34, 14, CG
2020-07-08 15:34, 17, CG
2020-07-08 15:34, 7, CG
2020-07-08 15:34, 13, CG
2020-07-08 15:34, 10, CG
2020-07-08 15:34, 18, IC
2020-07-08 15:34, 5, CG
2020-07-08 15:34, 7, IC
2020-07-08 15:34, 38, IC
2020-07-08 15:35, 20, IC
2020-07-08 15:35, 15, CG
2020-07-08 15:35, 11, IC
2020-07-08 15:35, 15, IC
2020-07-08 15:35, 8, IC
2020-07-08 15:35, 5, IC
2020-07-08 15:35, 17, IC
2020-07-08 15:35, 18, IC
2020-07-08 15:35, 10, CG
2020-07-08 15:35, 26, IC
2020-07-08 15:35, 13, CG
2020-07-08 15:35, 6, CG
2020-07-08 15:35, 4, CG
2020-07-08 15:35, 12, IC
2020-07-08 15:35, 14, CG
2020-07-08 15:35, 11, CG
2020-07-08 15:35, 16, IC
2020-07-08 15:35, 13, IC
2020-07-08 15:35, 12, CG
2020-07-08 15:35, 5, CG
2020-07-08 15:35, 27, IC
2020-07-08 15:35, 21, IC
2020-07-08 15:35, 9, IC
2020-07-08 15:35, 6, IC
2020-07-08 15:35, 14, IC
2020-07-08 15:35, 18, CG
2020-07-08 15:35, 19, CG
2020-07-08 15:35, 8, CG
2020-07-08 15:35, 7, IC
2020-07-08 15:36, 18, IC
2020-07-08 15:36, 31, CG
2020-07-08 15:36, 22, IC
2020-07-08 15:36, 7, IC
2020-07-08 15:36, 1, CG
2020-07-08 15:36, 10, IC
2020-07-08 15:36, 2, IC
2020-07-08 15:36, 14, IC
2020-07-08 15:36, 17, IC
2020-07-08 15:36, 9, IC
2020-07-08 15:36, 8, CG
2020-07-08 15:36, 6, CG
2020-07-08 15:36, 13, IC
2020-07-08 15:36, 9, CG
2020-07-08 15:36, 6, IC
2020-07-08 15:36, 19, CG
2020-07-08 15:36, 10, CG
2020-07-08 15:36, 2, CG
2020-07-08 15:36, 12, IC
2020-07-08 15:36, 13, CG
2020-07-08 15:36, 14, CG
2020-07-08 15:36, 12, CG
2020-07-08 15:36, 16, IC
2020-07-08 15:36, 11, CG
2020-07-08 15:36, 15, CG
2020-07-08 15:36, 5, IC
2020-07-08 15:36, 4, IC
2020-07-08 15:36, 25, CG
2020-07-08 15:36, 4, CG
2020-07-08 15:36, 8, IC
2020-07-08 15:36, 7, CG
2020-07-08 15:36, 11, IC
2020-07-08 15:36, 23, IC
2020-07-08 15:36, 20, CG
2020-07-08 15:36, 3, IC
2020-07-08 15:36, 17, CG
2020-07-08 15:36, 15, IC
2020-07-08 15:36, 18, CG
2020-07-08 15:37, 20, IC
2020-07-08 15:37, 10, CG
2020-07-08 15:37, 9, CG
2020-07-08 15:37, 19, CG
2020-07-08 15:37, 17, IC
2020-07-08 15:37, 17, CG
2020-07-08 15:37, 14, CG
2020-07-08 15:37, 16, CG
2020-07-08 15:37, 11, IC
2020-07-08 15:37, 13, CG
2020-07-08 15:37, 11, CG
2020-07-08 15:37, 15, CG
2020-07-08 15:37, 3, IC
2020-07-08 15:37, 12, IC
2020-07-08 15:37, 18, CG
2020-07-08 15:37, 8, CG
2020-07-08 15:37, 27, CG
2020-07-08 15:37, 18, IC
2020-07-08 15:37, 9, IC
2020-07-08 15:37, 4, IC
2020-07-08 15:37, 30, IC
2020-07-08 15:37, 13, IC
2020-07-08 15:37, 12, CG
2020-07-08 15:37, 4, CG
2020-07-08 15:37, 5, IC
2020-07-08 15:37, 26, CG
2020-07-08 15:37, 10, IC
2020-07-08 15:37, 22, IC
2020-07-08 15:37, 14, IC
2020-07-08 15:37, 15, IC
2020-07-08 15:37, 23, CG
2020-07-08 15:37, 6, CG
2020-07-08 15:37, 20, CG
2020-07-08 15:37, 16, IC
2020-07-08 15:37, 6, IC
2020-07-08 15:37, 3, CG
2020-07-08 15:38, 13, IC
2020-07-08 15:38, 19, IC
2020-07-08 15:38, 20, IC
2020-07-08 15:38, 7, CG
2020-07-08 15:38, 22, CG
2020-07-08 15:38, 12, CG
2020-07-08 15:38, 26, CG
2020-07-08 15:38, 20, CG
2020-07-08 15:38, 8, IC
2020-07-08 15:38, 4, IC
2020-07-08 15:38, 17, IC
2020-07-08 15:38, 11, IC
2020-07-08 15:38, 7, IC
2020-07-08 15:38, 12, IC
2020-07-08 15:38, 17, CG
2020-07-08 15:38, 8, CG
2020-07-08 15:38, 18, CG
2020-07-08 15:38, 11, CG
2020-07-08 15:38, 13, CG
2020-07-08 15:38, 14, CG
